Tag,Strombedarf
2023-10-12,1352925.25
2023-10-13,1309371.75
2023-10-14,1121976.0
2023-10-15,1083459.5
2023-10-16,1329105.75
2023-10-17,1357143.25
2023-10-18,1380029.5
2023-10-19,1403386.5
2023-10-20,1371647.25
2023-10-21,1137685.5
2023-10-22,1072712.25
2023-10-23,1335299.0
2023-10-24,1388683.5
2023-10-25,1376060.75
2023-10-26,1395145.75
2023-10-27,1361517.75
2023-10-28,1144678.25
2023-10-29,1162526.25
2023-10-30,1307607.25
2023-10-31,1302165.0
2023-11-01,1195271.25
2023-11-02,1381498.5
2023-11-03,1357687.0
2023-11-04,1201083.5
2023-11-05,1120364.75
2023-11-06,1402939.75
2023-11-07,1432330.25
2023-11-08,1450006.0
2023-11-09,1451743.5
2023-11-10,1411836.5
2023-11-11,1194688.75
2023-11-12,1131865.0
2023-11-13,1411451.75
2023-11-14,1441876.75
2023-11-15,1440701.25
2023-11-16,1457530.0
2023-11-17,1429458.75
2023-11-18,1225278.0
2023-11-19,1161763.0
2023-11-20,1388488.0
2023-11-21,1449863.75
2023-11-22,1466125.5
2023-11-23,1484012.25
2023-11-24,1461894.5
2023-11-25,1274791.75
2023-11-26,1184614.5
2023-11-27,1474431.75
2023-11-28,1538164.0
2023-11-29,1544118.0
2023-11-30,1524895.75
2023-12-01,1506035.5
2023-12-02,1315155.5
2023-12-03,1251967.0
2023-12-04,1542724.5
2023-12-05,1565434.0
2023-12-06,1544443.0
2023-12-07,1512860.25
2023-12-08,1491088.25
2023-12-09,1263981.75
2023-12-10,1192777.75
2023-12-11,1424807.25
2023-12-12,1443863.5
2023-12-13,1467777.25
2023-12-14,1435248.0
2023-12-15,1411536.0
2023-12-16,1255107.0
2023-12-17,1191903.75
2023-12-18,1447024.75
2023-12-19,1459615.75
2023-12-20,1415539.75
2023-12-21,1385691.5
2023-12-22,1338532.75
2023-12-23,1200311.5
2023-12-24,1094547.5
2023-12-25,1059197.0
2023-12-26,1077192.25
2023-12-27,1157062.5
2023-12-28,1204966.25
2023-12-29,1186491.5
2023-12-30,1104329.75
2023-12-31,1051890.0
2024-01-01,1021080.0
2024-01-02,1271127.25
2024-01-03,1354050.5
2024-01-04,1381903.5
2024-01-05,1366758.25
2024-01-06,1248272.0
2024-01-07,1229167.5
2024-01-08,1500717.75
2024-01-09,1535753.0
2024-01-10,1537874.0
2024-01-11,1553537.5
2024-01-12,1537871.75
2024-01-13,1386131.25
2024-01-14,1303766.5
2024-01-15,1570357.0
2024-01-16,1555490.5
2024-01-17,1594771.5
2024-01-18,1565016.25
2024-01-19,1589958.5
2024-01-20,1390531.75
2024-01-21,1317760.25
2024-01-22,1538080.75
2024-01-23,1540014.5
2024-01-24,1504781.0
2024-01-25,1469992.0
2024-01-26,1454436.75
2024-01-27,1279784.75
2024-01-28,1138178.5
2024-01-29,1397396.5
2024-01-30,1445950.25
2024-01-31,1514986.75
2024-02-01,1507569.75
2024-02-02,1484117.25
2024-02-03,1294613.5
2024-02-04,1227674.5
2024-02-05,1445726.0
2024-02-06,1493298.25
2024-02-07,1496148.25
2024-02-08,1466770.5
2024-02-09,1450209.5
2024-02-10,1221815.0
2024-02-11,1161706.75
2024-02-12,1375301.25
2024-02-13,1437377.75
2024-02-14,1425812.5
2024-02-15,1399301.25
2024-02-16,1403246.25
2024-02-17,1207079.0
2024-02-18,1145994.0
2024-02-19,1414850.25
2024-02-20,1440520.75
2024-02-21,1458503.25
2024-02-22,1456507.0
2024-02-23,1445184.75
2024-02-24,1220587.5
2024-02-25,1158855.75
2024-02-26,1399382.0
2024-02-27,1429045.75
2024-02-28,1436330.25
2024-02-29,1453382.5
2024-03-01,1399353.5
2024-03-02,1185000.5
2024-03-03,1112723.5
2024-03-04,1411423.25
2024-03-05,1464541.5
2024-03-06,1431877.75
2024-03-07,1423678.0
2024-03-08,1379269.25
2024-03-09,1221117.25
2024-03-10,1171143.25
2024-03-11,1405393.5
2024-03-12,1412513.25
2024-03-13,1423990.0
2024-03-14,1398288.5
2024-03-15,1382702.75
2024-03-16,1217161.75
2024-03-17,1102700.75
2024-03-18,1369294.75
2024-03-19,1387820.75
2024-03-20,1355589.25
2024-03-21,1368859.0
2024-03-22,1368782.75
2024-03-23,1183285.25
2024-03-24,1136911.0
2024-03-25,1322880.75
2024-03-26,1376795.75
2024-03-27,1368202.5
2024-03-28,1352206.0
2024-03-29,1122028.25
2024-03-30,1072349.5
2024-03-31,864718.0
2024-04-01,1041487.0
2024-04-02,1326668.5
2024-04-03,1349412.75
2024-04-04,1355950.0
2024-04-05,1321410.0
2024-04-06,1113232.5
2024-04-07,1043015.0
2024-04-08,1265132.5
2024-04-09,1339949.5
2024-04-10,1349295.5
2024-04-11,1359908.75
2024-04-12,1320189.0
2024-04-13,1105669.0
2024-04-14,1056624.0
2024-04-15,1288905.75
2024-04-16,1368465.5
2024-04-17,1347067.5
2024-04-18,1352113.5
2024-04-19,1366390.75
2024-04-20,1150676.25
2024-04-21,1090198.75
2024-04-22,1329936.75
2024-04-23,1362938.75
2024-04-24,1374619.75
2024-04-25,1359405.75
2024-04-26,1317475.0
2024-04-27,1104069.0
2024-04-28,1055036.75
2024-04-29,1249768.25
2024-04-30,1265943.5
2024-05-01,977648.5
2024-05-02,1248289.25
2024-05-03,1287554.25
2024-05-04,1079405.5
2024-05-05,1031532.75
2024-05-06,1289584.25
2024-05-07,1316889.75
2024-05-08,1278744.25
2024-05-09,1016763.5
2024-05-10,1097757.5
2024-05-11,1016886.75
2024-05-12,973127.25
2024-05-13,1260027.5
2024-05-14,1293651.25
2024-05-15,1287045.75
2024-05-16,1310088.0
2024-05-17,1278607.5
2024-05-18,1073761.5
2024-05-19,955874.5
2024-05-20,964388.5
2024-05-21,1261562.25
2024-05-22,1307173.75
2024-05-23,1235897.25
2024-05-24,1212960.75
2024-05-25,992192.75
2024-05-26,972830.25
2024-05-27,1209857.75
2024-05-28,1208772.5
2024-05-29,1279524.0
2024-05-30,1097436.0
2024-05-31,1167677.5
2024-06-01,1072784.75
2024-06-02,1037858.25
2024-06-03,1261541.5
2024-06-04,1253161.0
2024-06-05,1290514.0
2024-06-06,1254607.5
2024-06-07,1223695.0
2024-06-08,1041593.75
2024-06-09,984087.75
2024-06-10,1238770.25
2024-06-11,1288722.0
2024-06-12,1297178.25
2024-06-13,1265399.25
2024-06-14,1258817.75
2024-06-15,1049889.25
2024-06-16,999384.0
2024-06-17,1248698.0
2024-06-18,1280398.25
2024-06-19,1293133.75
2024-06-20,1278746.25
2024-06-21,1261185.0
2024-06-22,1080581.75
2024-06-23,996102.25
2024-06-24,1219620.75
2024-06-25,1257934.75
2024-06-26,1281116.25
2024-06-27,1309375.75
2024-06-28,1269305.5
2024-06-29,1060522.25
2024-06-30,1049916.5
2024-07-01,1255238.75
2024-07-02,1305262.75
2024-07-03,1301699.75
2024-07-04,1315871.5
2024-07-05,1259627.0
2024-07-06,1086331.25
2024-07-07,983059.25
2024-07-08,1213182.25
2024-07-09,1274278.0
2024-07-10,1323157.0
2024-07-11,1275838.75
2024-07-12,1259328.5
2024-07-13,1067131.25
2024-07-14,989230.75
2024-07-15,1216637.75
2024-07-16,1268339.5
2024-07-17,1274574.0
2024-07-18,1264553.5
2024-07-19,1228499.25
2024-07-20,1065072.25
2024-07-21,1005621.5
2024-07-22,1249415.25
2024-07-23,1250083.0
2024-07-24,1239784.0
2024-07-25,1222179.25
2024-07-26,1226108.0
2024-07-27,1047631.75
2024-07-28,975491.25
2024-07-29,1138319.0
2024-07-30,1176721.75
2024-07-31,1215445.0
2024-08-01,1281153.5
2024-08-02,1222347.75
2024-08-03,1041826.75
2024-08-04,1003191.25
2024-08-05,1210206.75
2024-08-06,1230951.0
2024-08-07,1265740.0
2024-08-08,1249067.25
2024-08-09,1250240.0
2024-08-10,1060111.0
2024-08-11,992690.25
2024-08-12,1234082.5
2024-08-13,1300394.75
2024-08-14,1295530.75
2024-08-15,1241758.75
2024-08-16,1230733.0
2024-08-17,1058836.25
2024-08-18,1000247.5
2024-08-19,1201470.25
2024-08-20,1251541.5
2024-08-21,1274875.5
2024-08-22,1245999.5
2024-08-23,1268705.75
2024-08-24,1085988.0
2024-08-25,1004808.0
2024-08-26,1226284.0
2024-08-27,1247752.0
2024-08-28,1291307.25
2024-08-29,1314414.25
2024-08-30,1280762.0
2024-08-31,1058827.0
2024-09-01,1011448.75
2024-09-02,1276205.5
2024-09-03,1326380.25
2024-09-04,1357057.0
2024-09-05,1335986.5
2024-09-06,1313287.75
2024-09-07,1099099.0
2024-09-08,1040699.75
2024-09-09,1296825.25
2024-09-10,1332218.0
2024-09-11,1321308.25
2024-09-12,1284406.75
2024-09-13,1277324.5
2024-09-14,1091412.5
2024-09-15,1021685.5
2024-09-16,1291542.25
2024-09-17,1303570.25
2024-09-18,1273465.0
2024-09-19,1277031.5
2024-09-20,1233050.75
2024-09-21,1002567.0
2024-09-22,945731.75
2024-09-23,1206294.0
2024-09-24,1260840.25
2024-09-25,1293646.75
2024-09-26,1321367.25
2024-09-27,1337458.75
2024-09-28,1146370.75
2024-09-29,1039369.0
2024-09-30,1326559.75
2024-10-01,1339663.75
2024-10-02,1318949.5
2024-10-03,1095669.5
2024-10-04,1156938.25
2024-10-05,1066268.75
2024-10-06,1017598.25
2024-10-07,1287632.75
2024-10-08,1308472.5
2024-10-09,1311437.5
2024-10-10,1348678.75
2024-10-11,1316338.5
2024-10-12,1131569.75
2024-10-13,1082438.25
2024-10-14,1311607.75
2024-10-15,1315372.75
2024-10-16,1352292.0
2024-10-17,1343937.5
2024-10-18,1284742.5
2024-10-19,1126902.5
2024-10-20,1051856.0
2024-10-21,1302105.75
2024-10-22,1331705.5
2024-10-23,1328509.75
2024-10-24,1320363.75
2024-10-25,1282762.75
2024-10-26,1086088.0
2024-10-27,1096052.0
2024-10-28,1300084.0
2024-10-29,1309610.75
2024-10-30,1343602.75
2024-10-31,1268132.0
2024-11-01,1219064.25
2024-11-02,1141276.75
2024-11-03,1126541.75
2024-11-04,1335925.75
2024-11-05,1385386.25
2024-11-06,1414779.0
2024-11-07,1421129.25
2024-11-08,1406847.0
2024-11-09,1201015.25
2024-11-10,1141521.0
2024-11-11,1430760.0
2024-11-12,1439916.75
2024-11-13,1475445.5
2024-11-14,1482973.25
2024-11-15,1434138.25
2024-11-16,1304615.75
2024-11-17,1239255.25
2024-11-18,1507169.75
2024-11-19,1493536.75
2024-11-20,1500267.0
2024-11-21,1533264.5
2024-11-22,1507946.25
2024-11-23,1331646.5
2024-11-24,1238422.5
2024-11-25,1459586.75
2024-11-26,1492434.5
2024-11-27,1485728.5
2024-11-28,1502966.0
2024-11-29,1427937.0
2024-11-30,1295023.0
2024-12-01,1240470.5
2024-12-02,1491681.5
2024-12-03,1492615.0
2024-12-04,1513638.5
2024-12-05,1539786.25
2024-12-06,1488982.5
2024-12-07,1291137.75
2024-12-08,1231954.25
2024-12-09,1540947.0
2024-12-10,1517898.75
2024-12-11,1496399.25
2024-12-12,1461856.5
2024-12-13,1453673.0
2024-12-14,1324852.5
2024-12-15,1260323.5
2024-12-16,1441869.75
2024-12-17,1436394.0
2024-12-18,1401654.75
2024-12-19,1382757.5
2024-12-20,1380819.75
2024-12-21,1269901.5
2024-12-22,1188050.75
2024-12-23,1276222.25
2024-12-24,1130943.25
2024-12-25,1087917.25
2024-12-26,1072831.0
2024-12-27,1155151.25
2024-12-28,1150659.75
2024-12-29,1179162.0
2024-12-30,1278285.0
2024-12-31,1204279.5
